ImagePath,Label,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69
train_nb\mel\mel00029.jpg,mel,11.065213001684418,17.233651525272297,11.19903714842892,18.511370017218177,2.1051298946283286,2.6587078763815177,2.107088011647733,2.7376366863684996,0.42492943714112075,0.3724693118110356,0.4247032255251695,0.3668222481899433,0.03946933160393483,0.03557830959717745,0.039252158555930075,0.03531518814555384,0.9974126335824284,0.9959518512494685,0.9973815769348695,0.9956510189267147,0.0015578281372613688,0.0012658161137926091,0.0015407319512998744,0.0012471625137558662,0.945013971127263,262.71338711652766,-0.8309384558773972,0.002160470437452054,322.29005346001003,8518.409204769987,12.557910219289589,14.499571229713183,12.557910219289589,11580.0,17783.0,17102.0,51736.0,70350.0,68671.0,36471.0,28782.0,36515.0,38006.0,21164.0,9547.0,0.0,7.0,17085.0,1.0,0.0,0.0,0.0,561.0,1639.0,0.0,1.0,53742.0,61923.0,0.0,34.0,3292.0,0.0,0.0,0.0,0.0,1483.0,37839.0,0.0,11.0,168667.0
train_nb\mel\mel00030.jpg,mel,9.665701335345421,16.708403300964314,8.372499216221787,12.031750889509345,2.065736406098057,2.559359606566814,1.8053148131419636,2.2754910596669795,0.40748944085302985,0.3608963235422049,0.4445868046841131,0.3828105178478602,0.054356137529205074,0.05019219946830209,0.05759323174398021,0.05222882075594916,0.9960885974075699,0.9932277439245375,0.9966131751998633,0.9951229731776415,0.0029545896870938563,0.0025192568874658245,0.0033169803427158103,0.0027278497175570655,0.9261412842631276,67.81547834133922,-0.34721440003208615,0.0032220923724092638,353.6922446423657,4926.341324749217,11.698619019038572,11.692408173358807,11.698619019038572,17584.0,25223.0,19199.0,42670.0,51364.0,53941.0,35791.0,34474.0,40978.0,55772.0,2141.0,15390.0,0.0,0.0,37619.0,1708.0,0.0,0.0,0.0,6.0,3.0,0.0,2.0,11946.0,32799.0,0.0,0.0,72989.0,0.0,0.0,0.0,0.0,17.0,74.0,0.0,0.0,202302.0
train_nb\mel\mel00031.jpg,mel,7.918777181317259,13.55429463082489,8.886821979889556,14.54426909709915,1.6802999366580196,2.3531527058656345,1.8750177028749473,2.421827789204885,0.48419452406184454,0.3910583572411748,0.45129462087059774,0.38292554954643976,0.039162973789322084,0.03315039731136389,0.037282886422012426,0.03259180899146449,0.9975189096525806,0.9957518393923632,0.9972139064547321,0.9954400664595165,0.0015337385160231285,0.0010989488419012824,0.0013900136199566785,0.0010622260133361055,0.9348510109335276,71.16724980021486,-0.15171818811189572,0.002094787124455156,285.55923553113263,6368.191449180822,12.439074999056594,11.223291907035739,12.439074999056594,5081.0,12829.0,9858.0,38498.0,51307.0,61680.0,27737.0,20123.0,33271.0,22670.0,2525.0,45464.0,0.0,0.0,42813.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34302.0,78374.0,0.0,0.0,34400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45143.0
train_nb\mel\mel00032.jpg,mel,5.4994819093367795,8.084826050046745,4.9126180316805925,6.812911655831158,1.5242333586622105,1.8115411329833015,1.4461398260278149,1.6824032849969033,0.4925088393612755,0.4535752528722205,0.5040774195854152,0.4716420633613203,0.0826913524669975,0.07848964822099375,0.08390010568400982,0.0805176470435396,0.9985151179744275,0.997810749883513,0.9986735660701517,0.9981557704360956,0.006837859772821215,0.006160624877855347,0.007039227733788017,0.0064830914854280206,0.9624637029231737,188.71385348762797,-0.7725525382596125,0.0055002253536856295,357.1047495782097,7389.684582673702,10.838025230631613,6.326545467598926,10.838025230631613,22192.0,28509.0,15795.0,33966.0,35068.0,42715.0,32697.0,40415.0,58513.0,67126.0,8550.0,28919.0,0.0,2.0,14248.0,0.0,0.0,0.0,0.0,281.0,26.0,0.0,96.0,20181.0,10461.0,0.0,18.0,12936.0,0.0,0.0,0.0,0.0,1112.0,115.0,0.0,564.0,279487.0
train_nb\mel\mel00033.jpg,mel,9.4608583513876,13.207619264582599,7.973977695167321,12.08434209027561,2.110667492004535,2.452568576487765,1.9722841800908688,2.3570533597042718,0.39583620235257444,0.3633718556198489,0.40368735025751074,0.3706283876014124,0.046409282303233046,0.04325644756922011,0.04618081876722237,0.04382259771684643,0.9963635082164667,0.9948882690979891,0.996956391750167,0.9953141365538528,0.0021538214839011798,0.0018711202563086887,0.0021326680220110374,0.0019204200706525538,0.9623793101422569,536.5410192169861,-2.1652315335986834,0.001372405094698536,309.8834334422298,5177.262524118348,11.789453604074268,10.678684041849309,11.789453604074268,6599.0,7735.0,4797.0,8214.0,11626.0,10217.0,8020.0,9773.0,12504.0,17715.0,5894.0,1869.0,0.0,0.0,499.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,26001.0,15447.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,26405.0,0.0,0.0,20870.0
train_nb\mel\mel00034.jpg,mel,13.671745726416262,20.532989682491145,10.844732213549007,18.303832939917864,2.0845550531109316,2.5923399748249953,1.9078436269534702,2.49512599495969,0.4447077171493953,0.3910975716307234,0.4571164475736266,0.39934199995436154,0.04235596820403411,0.040480878237643216,0.04272858472394777,0.04077870368008322,0.9977500402300264,0.9966143414145965,0.9982159294430222,0.9969818425146557,0.0017940280425011487,0.0016387015028908962,0.0018257319525115826,0.0016629026738280328,0.9424476230157403,210.63723274496147,-0.28249094390945256,0.008316814043988508,214.44369880516012,12125.463087283406,12.898997105662458,15.835407384953287,12.898997105662458,12636.0,18139.0,16059.0,46041.0,70433.0,65227.0,32576.0,30925.0,44792.0,40168.0,92633.0,9343.0,0.0,24.0,9650.0,0.0,0.0,0.0,0.0,19953.0,10461.0,273.0,30979.0,92750.0,49153.0,0.0,0.0,1037.0,0.0,0.0,0.0,732.0,2604.0,21210.0,0.0,121.0,36073.0
train_nb\mel\mel00035.jpg,mel,32.78166718250285,53.41274295596013,34.31798843453154,58.10279483488875,3.885927989270586,4.963643329778087,3.9823626600578135,5.221847138374846,0.274954247042053,0.22678821735362656,0.2684520960806457,0.21767420737914736,0.029457762925573422,0.02621777730099734,0.028911071901734572,0.025715655828160894,0.993260389843421,0.989020051509266,0.9929413393949982,0.9880557207622891,0.000867759796579288,0.0006873718466046914,0.0008358500785072663,0.0006612949546724254,0.9366373135090664,508.6274307418173,-1.225063901976263,0.0012819452485319659,307.59978496402283,9682.684236989571,13.491887994639164,44.63559672483665,13.491887994639164,4156.0,6127.0,6165.0,12861.0,17594.0,15525.0,9133.0,6962.0,7112.0,11565.0,1054.0,17713.0,2.0,0.0,5595.0,1669.0,0.0,0.0,0.0,0.0,92.0,1.0,0.0,2878.0,25294.0,0.0,0.0,469.0,0.0,0.0,0.0,0.0,0.0,1055.0,0.0,0.0,41378.0
train_nb\mel\mel00036.jpg,mel,3.0227614498036433,5.3632524236965216,2.878424047908757,5.37796358933286,0.7957686605629373,1.010865718034225,0.7995361095907872,1.045903201168808,0.7414066656132511,0.715696802076383,0.7371851461317297,0.7077020452108651,0.3512967738911958,0.3469900532105977,0.3498723078925771,0.3471516951888839,0.9997566765650258,0.999568617163344,0.9997682950477657,0.9995674338998343,0.12340942334636193,0.12040209702709344,0.12241063183007829,0.12051429947251574,0.9152686760784423,719.4610754901938,2.1000290269058675,0.08355104227741504,112.85863609833663,24851.34433936859,8.348116604326972,4.159614226398689,8.348116604326972,9332.0,14369.0,4196.0,19741.0,37195.0,35482.0,13429.0,19440.0,193690.0,30122.0,253526.0,3862.0,0.0,0.0,6047.0,26834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,48436.0,0.0,0.0,38028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_nb\mel\mel00037.jpg,mel,48.094428969359555,84.80982903770304,63.551693515077076,87.73131685495696,4.889807077272202,6.291598927214159,5.442544403139179,6.605223100102485,0.20282678966765216,0.16882614744309252,0.1902203165009999,0.15789833117557422,0.02153951989291235,0.019317251179812672,0.020611131390400314,0.01868240161410403,0.9837891947580255,0.9714625154711867,0.9785804313273415,0.9704870765520823,0.0004639509172171669,0.00037315619314397404,0.00042481873719234513,0.0003490321300706769,0.9479568718866076,253.48660709783223,-0.9374967639468457,0.00036700851873294185,352.74120213381855,5867.45853334108,13.88721468156332,71.02030952774791,13.88721468156332,6732.0,7780.0,7237.0,10929.0,12984.0,11594.0,8968.0,8696.0,8448.0,13832.0,0.0,7493.0,21.0,0.0,1699.0,404.0,0.0,0.0,0.0,0.0,392.0,16.0,0.0,3384.0,27529.0,0.0,0.0,1299.0,0.0,0.0,0.0,0.0,2.0,4686.0,0.0,0.0,50275.0
train_nb\mel\mel00038.jpg,mel,6.665844806606016,9.615101298936462,5.8080620220945445,9.34377503200115,1.6341164030160868,1.9581045802075228,1.6016068781185109,1.9298851155896426,0.5039951799203406,0.46952690468170005,0.5023257173094365,0.473542118691687,0.14833090829490614,0.144706256267409,0.147590301051253,0.144697495653413,0.999453168516546,0.9992112014489228,0.9995235438511294,0.999233460205975,0.022002058355591856,0.020939900602929044,0.021782896964399494,0.02093736524836947,0.9557967913038594,458.3542681578824,0.306154572812053,0.026348432695030653,159.64498750915706,24371.74467560325,10.646264018768868,7.856874483979945,10.646264018768868,22892.0,26894.0,14802.0,31097.0,39921.0,38555.0,22703.0,26209.0,97013.0,56910.0,194146.0,3644.0,0.0,0.0,1296.0,0.0,0.0,0.0,0.0,2.0,185.0,0.0,1.0,34090.0,100617.0,0.0,0.0,5057.0,0.0,0.0,0.0,0.0,40.0,9815.0,0.0,0.0,28103.0
train_nb\mel\mel00039.jpg,mel,34.2198059418351,63.60921204250399,43.827948732934956,59.55407710588067,2.803027243598233,3.778475606024022,3.123568608488149,3.6718622345111944,0.5152094308441071,0.4828601229116193,0.5044659026935745,0.48234773104281503,0.18555857414422908,0.1812025865673083,0.18358894273095447,0.18118258149954014,0.9970773026168495,0.9945720163363458,0.9962566911737043,0.9949180544348963,0.03443198443843936,0.03283437737868286,0.033704899893069684,0.032827127838837504,0.9443526416112529,1245.8660954138982,3.1190473491891098,0.030628823201724123,104.55048786746278,23376.78030408585,10.468086812757358,50.29356871160179,10.468086812757358,21588.0,29433.0,10900.0,27266.0,35212.0,35115.0,21566.0,26814.0,102439.0,66663.0,259338.0,14514.0,74.0,4.0,3230.0,3700.0,0.0,0.0,0.0,1393.0,1515.0,0.0,460.0,37945.0,12014.0,0.0,7.0,4761.0,0.0,0.0,0.0,0.0,3040.0,1062.0,0.0,973.0,32966.0
train_nb\mel\mel00040.jpg,mel,3.4689597270857746,4.95897479568568,3.5135660047504946,5.215321114833884,1.2667130734200878,1.4956715428893854,1.284059811574408,1.518895917438641,0.5362556102000643,0.4940982851713952,0.5307393482709942,0.4928204923557044,0.09699253538200067,0.09195001379649598,0.09614254818663928,0.09203007078624072,0.9974377022353773,0.9963412271164432,0.9974048703144918,0.9961519982893577,0.009407551919828653,0.0084548050371758,0.009243389571820257,0.008469533928920477,0.9649309521893749,26.815142815991578,-0.1783087303541342,0.0062514043057843435,363.9460055228272,2704.8638267798533,10.160619504263899,4.288555090666635,10.160619504263899,23911.0,33835.0,12210.0,24655.0,23091.0,33106.0,29585.0,40559.0,75109.0,80935.0,23.0,2797.0,0.0,0.0,31326.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10617.0,32221.0,0.0,0.0,14614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285367.0
train_nb\mel\mel00041.jpg,mel,4.549064514243511,6.192368183644797,4.587358056442653,6.86047811288324,1.4735561211747654,1.662776865574328,1.4523994239894604,1.7493593138337684,0.4875354733310794,0.45964460906685,0.49111448357092474,0.44753626683140296,0.04836975726877118,0.04679604409659611,0.04863968161146262,0.04582355652893903,0.9981945851194102,0.9975438511134644,0.9981783403951564,0.9972778610321041,0.0023396334182398423,0.0021898697430905675,0.0023658186272644552,0.002099798332960871,0.9670283351505938,50.64592670635824,-0.23956188543617762,0.002037489812550937,362.6978239741754,5032.960142083834,11.719916427786018,5.546519249459218,11.719916427786018,24635.0,30064.0,16671.0,30137.0,31948.0,40213.0,31725.0,40426.0,59718.0,71459.0,243.0,4278.0,0.0,0.0,2493.0,0.0,0.0,0.0,0.0,3.0,899.0,0.0,0.0,59764.0,58464.0,0.0,0.0,43380.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,207471.0
train_nb\mel\mel00042.jpg,mel,11.300024974626812,18.966436826880415,11.375331445180635,18.308596504767554,1.968771088946875,2.5075751325947775,1.9529892502829644,2.4380696651400457,0.4503425649255173,0.39472851514512997,0.45277556325441465,0.40575230295855,0.03589388850751404,0.03266984840005409,0.036029884238323505,0.03347732467577145,0.9971337072940355,0.9951889666840062,0.9971146881303365,0.9953562819162812,0.001288371232189848,0.0010673189944825166,0.0012981525582269925,0.001120731267447016,0.9404495035930652,95.22079289309654,-0.3017424416577731,0.001049656252534398,304.0128644381248,7869.399368642328,12.604722182841499,14.984622768566418,12.604722182841499,16544.0,24177.0,18396.0,42032.0,51663.0,53457.0,34894.0,34498.0,46762.0,54573.0,10255.0,49792.0,0.0,0.0,6835.0,0.0,0.0,0.0,0.0,137.0,5770.0,0.0,10.0,79164.0,53677.0,0.0,5.0,1352.0,0.0,0.0,0.0,0.0,387.0,31865.0,0.0,165.0,137582.0
train_nb\mel\mel00043.jpg,mel,26.852697823171386,35.47073137898567,27.455958281702014,42.93267129883749,3.4598782626637408,4.044754636485073,3.518494423791812,4.39739673400916,0.28551321691812104,0.25239457463761594,0.2845389662019512,0.24160177916129075,0.027809190579637426,0.025762231339160238,0.027125944570036455,0.024829840966543542,0.9918578722478496,0.9891971848979484,0.9917087876764373,0.9869121672670804,0.0007733510806945949,0.0006636925635724099,0.0007358168688166903,0.0006165210024238439,0.9606730375985839,454.1458565382637,-1.7131035239194177,0.0016928914068315276,240.95695662062693,6543.81918667697,13.210297959774657,33.168167438590686,13.210297959774657,5901.0,7203.0,6353.0,10779.0,14057.0,12029.0,8682.0,8268.0,9699.0,14229.0,9297.0,7904.0,0.0,0.0,1504.0,0.0,0.0,0.0,0.0,4.0,4423.0,0.0,0.0,43706.0,27001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3118.0,0.0,0.0,243.0
train_nb\mel\mel00044.jpg,mel,12.089985706011364,21.07701273920931,12.323745556376156,20.70286532417506,2.400691318925986,3.1158770414802968,2.4149082580994867,3.212492249227596,0.360962076899604,0.30107610906604865,0.36045510953139936,0.28990013762190125,0.03182455349932916,0.028260621488708528,0.031822180271838266,0.02759389972321227,0.9938497788399407,0.989245424042965,0.9937309701208596,0.9894446332326458,0.001012802205431664,0.0007986627269280542,0.0010126511572533727,0.0007614233019346942,0.9310816290957151,31.942298387045554,0.05984046313647621,0.0007159466649648808,219.91953610378766,3908.109257641799,12.70166060383896,16.54486399672406,12.70166060383896,9372.0,14390.0,18686.0,59483.0,90669.0,72468.0,33006.0,24382.0,23179.0,31361.0,9016.0,149655.0,1163.0,0.0,107988.0,8165.0,0.0,0.0,0.0,0.0,224.0,500.0,0.0,11290.0,85510.0,0.0,0.0,2301.0,0.0,0.0,0.0,0.0,0.0,627.0,0.0,0.0,557.0
train_nb\mel\mel00045.jpg,mel,17.082838711734347,32.74505081579323,22.588636013411705,36.20616389324224,1.9820421805506203,2.5703690299093656,1.9985599736438013,2.662422924722423,0.5147649169027348,0.4713538760737635,0.5242709475254519,0.4709888784563635,0.09164440756581929,0.08797657568550285,0.09159813533095561,0.08796963880420217,0.9987419881654275,0.9975885698450119,0.9983364963462683,0.9973336840036844,0.008398697438089997,0.00773987786934701,0.008390218396108057,0.007738657351341792,0.9201713469804809,755.1673789894165,1.2596226519276703,0.013848947884134967,167.22228382332804,27131.058290350327,11.898473274856016,27.1497066413526,11.898473274856016,12322.0,20672.0,9685.0,38520.0,64599.0,56096.0,25047.0,27051.0,77685.0,45319.0,204149.0,14968.0,32.0,2.0,1774.0,20.0,0.0,0.0,0.0,1990.0,2869.0,8.0,288.0,33416.0,14537.0,0.0,3.0,5042.0,0.0,0.0,0.0,2.0,7047.0,8986.0,0.0,2423.0,79440.0
train_nb\mel\mel00046.jpg,mel,29.70087836293966,44.576527068491174,24.768546317305237,38.756600464646716,2.1090434717919537,2.6657095183477484,2.032310259257884,2.567516213418387,0.5959884854448708,0.5703439596459013,0.5934793473508219,0.57210198177973,0.2730896330578474,0.269451099526251,0.27182552366636414,0.2697978421302453,0.9979168231437883,0.9968757447270536,0.9982627702620053,0.9972836485514448,0.07457794768366972,0.07260389503590564,0.07388911531649309,0.07279087561813677,0.9499981535775598,927.6126405622113,2.421411865675943,0.059591757506139056,125.90045549364423,28490.940358191303,9.47901231837909,34.44475710329442,9.47901231837909,16415.0,23446.0,9628.0,26610.0,36085.0,33218.0,13705.0,19387.0,157694.0,40808.0,244946.0,5953.0,0.0,0.0,11019.0,1137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7030.0,22299.0,0.0,0.0,52801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31811.0
train_nb\mel\mel00047.jpg,mel,61.878014889128366,70.18034750072434,53.82111790680732,138.8617661382369,4.85288084977493,5.150592518275915,4.307251675159783,7.005093554817082,0.27869739945210853,0.2593964632739862,0.30886146163002354,0.23487566325455414,0.023099282452185125,0.022040457521856526,0.024720467756912803,0.020387509335681078,0.9790388916303251,0.9762336700808668,0.9817695139540663,0.9529753612037807,0.0005335768498058276,0.000485781767772762,0.0006111015261205655,0.0004156505369124831,0.8266873220684772,49.34362476404096,-0.1217382869267243,0.000518512904988493,243.51530144877825,5823.854528739078,13.782083372652615,81.16629307147102,13.782083372652615,11738.0,17979.0,16405.0,49416.0,111325.0,57040.0,24227.0,24657.0,27252.0,36957.0,70081.0,9430.0,0.0,554.0,11247.0,0.0,0.0,0.0,0.0,1918.0,468.0,0.0,2730.0,232021.0,6275.0,0.0,799.0,3554.0,0.0,0.0,0.0,0.0,10097.0,1828.0,0.0,5157.0,20837.0
train_nb\mel\mel00048.jpg,mel,6.363096534903344,10.626797314307565,7.619306980673851,11.320641138571899,1.8020760822781101,2.3342878204428827,1.961331838398229,2.433936806921282,0.4325841581146563,0.366573257683816,0.4097449886114091,0.35280062888209784,0.03772063917916068,0.03351364329035387,0.036358087032020946,0.03289598265706534,0.9969381565828286,0.9948754944327373,0.9963289201005957,0.9945402803723176,0.001422846620084432,0.0011231642865930807,0.0013219104926280095,0.0010821456749739436,0.9476660103333031,26.441993246631124,0.11767562033840827,0.0008808071783458375,303.5645103177421,4140.703903355334,12.125539729943359,8.980837624360003,12.125539729943359,15715.0,24127.0,19614.0,44117.0,53855.0,59270.0,38709.0,32097.0,39892.0,49600.0,54.0,2743.0,0.0,0.0,80828.0,310.0,0.0,0.0,0.0,10.0,0.0,0.0,16.0,50731.0,146826.0,0.0,19.0,16098.0,0.0,0.0,0.0,0.0,270.0,1.0,0.0,277.0,78813.0
train_nb\mel\mel00049.jpg,mel,74.1345403899729,100.57708835986028,63.19081990912918,82.45384225077952,4.272248014030694,5.256443445754919,4.222397769516715,5.097058123038993,0.3058951235350573,0.25363966777314184,0.2883815226104448,0.24799713460641995,0.029457578655271845,0.026350973572060447,0.028507809675569706,0.02600005642698113,0.9877562018304036,0.9834174980449292,0.989562934287461,0.9864042898968032,0.0008677489402315275,0.0006943738081954281,0.0008126952124985058,0.0006760029342062028,0.9709101917790532,777.313407238665,-2.646691761163831,0.0008012157803324787,313.93068191216605,12038.080992289935,13.450742127155749,80.07179927218593,13.450742127155749,5159.0,6893.0,6283.0,12507.0,15152.0,12379.0,7986.0,8441.0,8929.0,13471.0,1983.0,21891.0,0.0,0.0,805.0,4.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,4460.0,8457.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,3.0,9834.0,0.0,0.0,49344.0
train_nb\mel\mel00050.jpg,mel,18.16175590632416,30.542730219217137,23.15199297810843,31.25272597363626,3.0879088001650543,4.078408631990972,3.5417492771581833,4.100910211139984,0.2942813107262333,0.23453199386070264,0.26195147031523247,0.23517382501528017,0.029331625806549085,0.025721592852060198,0.027351465461657225,0.025874325283002708,0.9940449315676206,0.9899714922880372,0.9924036964012004,0.9897385834813043,0.0008603442724554163,0.0006616003388471544,0.000748102662900228,0.0006694807088506331,0.9557623013892905,144.5628923542068,-0.028124428826173213,0.000878752791332396,316.38609037714,6068.560984568045,13.06030837853335,25.768409870978413,13.06030837853335,6143.0,7951.0,6615.0,10241.0,12511.0,11933.0,8834.0,8720.0,9359.0,14893.0,0.0,6750.0,328.0,0.0,518.0,155.0,0.0,0.0,0.0,0.0,2377.0,4645.0,0.0,856.0,38708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5806.0,0.0,0.0,37057.0
train_nb\mel\mel00051.jpg,mel,50.96277726194188,67.70262294063437,45.114911193722044,67.99335204150321,5.143773857422822,6.019053338994067,4.732403965303583,6.014414265152026,0.19629639789092918,0.17497360490007532,0.2155083357127236,0.17656838428030155,0.021272248107692987,0.019693390906442735,0.022144442029500735,0.01968949200680091,0.9787781578742024,0.9716989060978514,0.9812551292203869,0.971544131064751,0.00045250853955524793,0.00038782964539396143,0.0004903763127979186,0.00038767609548587696,0.9695047971493592,194.68371567820307,-0.6260656186634024,0.00034633198246629724,242.51169775039284,4734.465260979193,13.733199328621259,57.928019808121746,13.733199328621259,6033.0,7292.0,6805.0,10793.0,15444.0,13223.0,8638.0,7581.0,8230.0,13161.0,5113.0,19881.0,159.0,0.0,11960.0,8721.0,0.0,0.0,0.0,0.0,106.0,34.0,0.0,4850.0,41502.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,4641.0,0.0,0.0,217.0
